# Header information on force file

CO-CO
N 2000  R        0.006000       12.000000
  615      3.69000000      1.63275000      1.23681500
  616      3.69600000      1.62538300      1.22603000
  617      3.70200000      1.61805200      1.21526600
  618      3.70800000      1.61079300      1.20454200
  619      3.71400000      1.60360400      1.19395100
  620      3.72000000      1.59645100      1.18342500
  621      3.72600000      1.58940200      1.17323300
  622      3.73200000      1.58238500      1.16319700
  623      3.73800000      1.57543500      1.15347500
  624      3.74400000      1.56854800      1.14415700
  625      3.75000000      1.56169200      1.13504100
  626      3.75600000      1.55492300      1.12666700
  627      3.76200000      1.54818100      1.11858700
  628      3.76800000      1.54149300      1.11109100
  629      3.77400000      1.53485000      1.10424300
  630      3.78000000      1.52823100      1.09771700
  631      3.78600000      1.52167300      1.09203300
  632      3.79200000      1.51513300      1.08656600
  633      3.79800000      1.50862900      1.08153000
  634      3.80400000      1.50215700      1.07679700
  635      3.81000000      1.49570100      1.07221400
  636      3.81600000      1.48928900      1.06789000
  637      3.82200000      1.48289200      1.06358800
  638      3.82800000      1.47652300      1.05932900
  639      3.83400000      1.47018300      1.05498300
  640      3.84000000      1.46385700      1.05059300
  641      3.84600000      1.45757700      1.04587900
  642      3.85200000      1.45131400      1.04099100
  643      3.85800000      1.44508400      1.03575800
  644      3.86400000      1.43889100      1.03004900
  645      3.87000000      1.43271700      1.02410200
  646      3.87600000      1.42660600      1.01731200
  647      3.88200000      1.42051900      1.01029000
  648      3.88800000      1.41448000      1.00280700
  649      3.89400000      1.40849200      0.99500900
  650      3.90000000      1.40253000      0.98705400
  651      3.90600000      1.39664900      0.97885300
  652      3.91200000      1.39079500      0.97064400
  653      3.91800000      1.38499500      0.96242000
  654      3.92400000      1.37925000      0.95432900
  655      3.93000000      1.37353200      0.94630500
  656      3.93600000      1.36789300      0.93870600
  657      3.94200000      1.36227700      0.93132300
